_id,headline,pub_date
nyt://article/ac6af0f7-4ec8-5552-a0eb-e0b261b75000,U.S. Hit by Record Number of High-Cost Disasters in 2023,2024-01-10 21:25:54
nyt://article/28a38ba6-cec5-53b0-bef8-7861d12adc9d,"Regulators Approve New Type of Bitcoin Fund, in Boon for Crypto Industry",2024-01-10 21:34:28
nyt://article/5906102c-6ed2-5092-a36b-489f4edee039,"Adan Canto, ‘The Cleaning Lady’ and ‘X-Men’ Actor, Dies at 42",2024-01-10 21:40:45
nyt://article/9c07c48b-7484-5329-a805-8f1b44292bde,Trump’s Argument for Immunity in 2024 Is the Opposite of His Stance in 2021,2024-01-10 21:46:13
nyt://article/72f44b18-6b66-574a-93ed-e9f2d1155fa9,"After Red Sea Barrage by Houthis, U.S. and Allies Weigh Retaliation",2024-01-10 21:51:23
nyt://article/1d197741-493c-5f40-9684-3ca70a5de352,Conservatives Revolt Anew Over Johnson Deal to Avert Shutdown,2024-01-10 22:13:32
nyt://article/e053f127-0ab1-56c8-bbb3-27b9c3f4cd64,Setback for Heirs in Long-Running Nazi Art Restitution Case,2024-01-10 22:21:11
nyt://article/8ea6a09b-529a-52d0-b6c6-f257c652b4f9,Christie’s Exit Is Jolted as Hot Mic Picks Up His Unvarnished View of Rivals,2024-01-10 22:37:13
nyt://article/a1885c41-e9d4-5c50-a14a-1683c815c1e2,"N.Y.P.D. Will Not Face Budget Cuts After All, Adams Says",2024-01-10 22:39:52
nyt://article/9e39079b-f0c9-571e-b252-8a197649dfef,Christie Caught on Hot Mic Disparaging Haley and DeSantis,2024-01-10 22:41:39
nyt://article/523645e2-0947-5be1-88ca-175bc4f0395d,"Hunter Biden’s Capitol Visit Surprised Republicans, and His Father’s Advisers",2024-01-10 22:47:00
nyt://article/6e80bff4-b23b-5fe4-9c63-522781029d6d,Can Iowa Hold a Proper Caucus for Once?,2024-01-10 22:59:24
nyt://article/d39dcc0e-8410-5bfa-aba3-e9a62527c80e,Chris Christie Ended His Presidential Bid,2024-01-10 23:04:28
nyt://article/b16b3045-4227-5ef3-9df3-fb0545cf03bf,Hamas says hostages won’t go home alive as long as Israeli forces remain in Gaza.,2024-01-10 23:13:23
nyt://article/ecd4b5e8-0f4d-5722-8ed1-17c310985d97,"Women With Depression During or After Pregnancy Face Greater Suicide Risk, Even Years Later",2024-01-10 23:30:06
nyt://article/8a4a6e2a-7ccb-5ae9-998a-16f69b059752,Appeals Court Finds DeSantis Violated Prosecutor’s First Amendment Rights,2024-01-10 23:56:35
nyt://article/70f45214-26f2-5a9e-9c0c-2b17391d05e8,Biden’s Appeal to Black Voters Needs an Overhaul,2024-01-11 00:00:11
nyt://article/b8ce19bd-2c8b-5477-b25b-58b4ba6f7010,When Democracy Is a Threat,2024-01-11 00:00:11
nyt://article/300b9c93-b629-5e19-9330-6faa3c714504,Why Some People Keep Serious Illnesses Private,2024-01-11 00:01:47
nyt://article/846ec827-f294-5a05-9181-4250ed7746ed,Lawyer Tapped to Prosecute Trump in Georgia Is Now Under Scrutiny Himself,2024-01-11 00:16:59
nyt://article/16383529-77b1-5cd7-8dca-66d4de219be2,"Marisa Pavan, Oscar Nominee for ‘The Rose Tattoo,’ Dies at 91",2024-01-11 00:20:25
nyt://article/13da98bb-a3cd-50b8-b515-b91741c0cc1e,"‘Right Where We Want Him, 30 Points Up’: Chasing Trump in Iowa",2024-01-11 00:24:54
nyt://article/676269f7-bc2b-5016-acbe-29489cb3a708,Former Cardinal Is Ruled Not Competent to Stand Trial in Sex Abuse Case,2024-01-11 01:01:35
nyt://article/bb34ccb0-a2f7-5526-9248-5fb341ad6696,"At Trial, Sotheby’s Says Russian Oligarch Was Sloppy in Buying Art",2024-01-11 01:09:33
nyt://article/231c2663-dabe-54a2-93c0-fa2fc5c84c85,Alaska Airlines and Passengers Face More Disruption Over Boeing Plane,2024-01-11 01:14:50
nyt://article/efa6e197-91b0-58c3-ad09-4645836f3f87,Cockpit Recording’s Erasure Hampers Boeing 737 Max 9 Investigation,2024-01-11 01:21:27
nyt://article/e49a7794-a44d-5f63-b28c-2da5f5c73e01,Newsom Seeks to Close $37.9 Billion Deficit by Cutting Spending and Using Reserves,2024-01-11 01:35:43
nyt://article/637b6f3c-f370-5636-83ff-3f185b27be2e,Chris Christie Goes Down Swinging at Trump and Pleading With His Party,2024-01-11 02:03:37
nyt://article/4afcf28f-bf86-5220-a4f1-1722c24173bd,"60-Foot Tunnel Under Synagogue Left 2 Buildings Unstable, Officials Say",2024-01-11 02:58:35
nyt://article/ee2fe42b-2e81-56a5-8154-0b4c2f4a0516,The Effects of a Tough Workout,2024-01-11 03:00:06
nyt://article/6841a1ce-13e6-50f3-a91f-f56c8918a1fc,DeSantis and Haley Clash Over Military Aid to Ukraine,2024-01-11 03:04:20
nyt://article/0926ffd2-d862-55eb-b2da-9cc9aa08f19e,Haley Hits DeSantis on Disney: Government Shouldn’t ‘Bully’ Companies,2024-01-11 03:34:46
nyt://article/4f209e0f-80d1-557d-941c-d8ad9246454b,Trump Suggests He’s Decided on a Vice President: ‘I Know Who It’s Going to Be’,2024-01-11 04:10:50
nyt://article/4dc3adc9-40f0-5569-998b-55eb3d32bac8,Thursday Briefing,2024-01-11 04:57:10
nyt://video/f8dea7b0-eabe-5a9d-ab98-38ddd1184a1f,Haley and DeSantis Call Each Other Liars,2024-01-11 04:58:54
nyt://article/4631e744-f2b6-518c-ae5d-d135b175ea72,Google Cuts Hundreds of Jobs in Engineering and Other Divisions,2024-01-11 05:06:59
nyt://article/5e70eb5d-8c6e-57c7-ba03-0ecd60f5a805,"‘I’m Not Going to Have Time for Retribution,’ Trump Says at Town Hall",2024-01-11 05:10:16
nyt://video/27bb0fd0-661e-53be-8c58-2ca187af3990,Haley and DeSantis Go After Trump,2024-01-11 05:14:55
nyt://article/26a7a8f1-2a9e-53d7-81df-dab6969f6007,5 Takeaways From the Haley-DeSantis Debate and Trump’s Town Hall,2024-01-11 05:44:35
nyt://article/3c8ee9b9-7c0d-53f7-bc29-3129bb8526a1,"Who Won the Debate? Haley Struggled to Outshine DeSantis, Analysts Say",2024-01-11 06:19:01
nyt://article/94e6a854-080e-54e2-8693-5206a642b772,"Chris Christie, We Miss You!",2024-01-11 06:24:01
nyt://article/cdf31321-8792-5f8b-a48d-f37e127a783f,Quotation of the Day: A TV Drama Finally Forces Action on Britain’s Post Office Scandal,2024-01-11 06:39:18
nyt://article/fd61dfd4-41a2-587e-99fe-0fb38c2ecedb,"Corrections: Jan. 11, 2024",2024-01-11 06:39:35
nyt://article/25bd9e7c-c9c5-58ce-a41e-f8705429f60c,Word of the Day: obfuscation,2024-01-11 07:00:02
nyt://article/e67a27cf-5e1f-5ab4-9908-93c88a47d16a,Stephen Colbert Prays That Trump Can Deliver,2024-01-11 07:20:40
nyt://article/3ba6fd38-d24b-5c13-a510-fb20761cda12,Rare North Atlantic Right Whale Calf Is Expected to Die From Injuries,2024-01-11 07:33:39
nyt://article/e341b85c-9e2b-54b4-9790-2b4a35d77b83,Today’s Wordle Review,2024-01-11 08:00:02
nyt://article/24b05620-4f1b-51e6-9a98-33bbf7e5223a,Spelling Bee Forum,2024-01-11 08:00:04
nyt://article/16fba03e-5511-579a-85a8-515f29fe6128,The Connections Companion,2024-01-11 08:00:06
nyt://article/c39b5225-4cad-5941-8cb2-7862d2aa94c9,Subway Delayed Again? Might Be Caused by a Brake Prank.,2024-01-11 08:00:10
nyt://article/87733517-e6b3-557b-9d78-831b2373579f,Civil Conversation,2024-01-11 08:00:11
nyt://article/1cfa17c1-2fd3-558d-bc74-026bcee4b07b,The Quest to Unlock New Haven’s Pizza Moment,2024-01-11 08:00:17
nyt://article/b8c24429-d7fe-571e-b79e-4afeb5052fb2,Trump’s Fraud Trial Draws to an End With Closing Arguments,2024-01-11 08:00:23
nyt://article/33084fc7-d602-57e3-80a6-083e0499e4a4,Common Credits Ralph Ellison for Pointing Him Toward Music,2024-01-11 10:00:06
nyt://article/929da7ef-21a6-5bb2-b5eb-5e57b610c088,Clown Cardio Doesn’t Take Exercise Seriously,2024-01-11 10:00:06
nyt://article/cedb4f57-9f85-5de1-92c3-ba274d6dec5c,"Sweetie, I’ll Be Back at 2 A.M.",2024-01-11 10:00:06
nyt://article/db4927d7-35c8-5695-a329-8852d75ec7d3,Can Dieting Actually Lead to Long-Term Weight Loss?,2024-01-11 10:00:12
nyt://article/95149888-08c9-5f86-99e5-721cbb764f37,‘The Book of Clarence’ Review: Messiahs Wherever You Look,2024-01-11 10:00:15
nyt://article/ddbb53e5-553d-574e-8ce8-a61e75853962,"‘Apolonia, Apolonia’ Review: A Whole Life in Art",2024-01-11 10:00:15
nyt://article/f60060ab-f3be-586d-8185-8919a44e9760,‘Inshallah a Boy’ Review: Where the Male Line Is the Only Line,2024-01-11 10:00:20
nyt://article/1ccc0180-ab28-51c9-a1eb-c53d3098e45b,Judge John Hodgman on the ‘Frosty Slaw Man Salad’ Recipe,2024-01-11 10:00:23
nyt://article/648705f3-4454-59a6-b09f-3c6fd07a5fd4,Will Chatbots Teach Your Children?,2024-01-11 10:00:33
nyt://article/ceb76d58-761b-53b4-b639-745835c8f203,"Fresh Inflation Data Shows Intact, but Bumpy, Cool-Down",2024-01-11 10:00:35
nyt://article/e404530a-975b-567f-84ab-0208af1d74bd,Elton John’s First Auction in 21 Years Has It All: Boots to Banksy.,2024-01-11 10:00:37
nyt://article/0d831fc1-fe91-5a23-bc7e-c672e6aca2cb,"State Legislators, Wary of Deceptive Election Ads, Tighten A.I. Rules",2024-01-11 10:00:39
nyt://article/4967ce0e-54c7-5e4a-9ffe-25e18a78e187,"When You Return Those Pants, There’s a Price You Don’t See",2024-01-11 10:00:41
nyt://article/0a31ae82-f9b4-5a67-aa2b-ebf7e1a4d7b6,"Inflation Is Moderating, but Pressure Remains on Biden",2024-01-11 10:00:42
nyt://article/09762472-40ac-5006-a606-2f981bcae21c,Does Learning to Be a Good Writer Still Matter in the Age of A.I.?,2024-01-11 10:00:59
nyt://article/32e80005-5c4f-5c93-bd91-aa6510f67902,"Andy Reid, the All-Time-Great Chiefs Coach, Makes Football Fun",2024-01-11 10:01:01
nyt://article/91244fc6-fda1-5cb9-86b0-3aac7e8770e5,"Six Degrees of Self-Help, Nora Ephron and ‘Mommie Dearest’",2024-01-11 10:01:01
nyt://article/a91a6e2c-641c-5a59-975e-2082c4da9a6d,Is What’s Good for Taylor Tomlinson’s Career Bad for Her Life?,2024-01-11 10:01:01
nyt://article/16d9b939-d01c-5f4a-9286-cedd5670c322,Will You Vote for Trump Again?,2024-01-11 10:01:02
nyt://article/8273b052-46c9-5a7b-9d85-8165f9541244,I Have Covid. Should I Take Paxlovid?,2024-01-11 10:01:24
nyt://article/c7e39845-d106-51a6-8fe2-c19b231a6387,How a Congressman Wants to Honor Roberto Clemente,2024-01-11 10:01:24
nyt://article/c4ddbdbe-599d-5aea-ad5a-5ed5f0604fac,"For the Sake of College Athletes Everywhere, Jim Harbaugh Should Remain at Michigan",2024-01-11 10:01:34
nyt://article/dca49544-0220-58e7-a7b0-4f2ee998b3ee,Seeing Isamu Noguchi Through Someone Else’s Eyes,2024-01-11 10:01:34
nyt://article/7c2047d1-9525-564d-9726-d438f625f404,Scientists Scramble to Keep Dog Aging Project Alive,2024-01-11 10:01:35
nyt://article/a1ff80cb-f9f4-5aaa-9b70-bb83dd30ebba,The Case for Trump … by Someone Who Wants Him to Lose,2024-01-11 10:01:49
nyt://interactive/eea7c82a-46d7-5b43-93a3-c5d8dbfebf00,"After Years in Washington, a Couple Found More Value in Baltimore. What Could They Afford?",2024-01-11 10:01:51
nyt://article/4972bf43-c502-51cd-8140-7909b196f0d2,A Frugal Opera Superfan’s Surprise Gift: $1.7 Million for the Arts,2024-01-11 10:01:55
nyt://article/9f639fcf-8142-573e-bab6-599361796288,A Clash of Civilizations Brought to Life,2024-01-11 10:01:56
nyt://interactive/51076ed7-ff47-5a7a-8c94-a26cd51b2139,The Winner of Last Night’s Debate ‘Owned the Stage’,2024-01-11 10:01:58
nyt://article/93d8c440-68f3-554b-9e90-97db5e5f7342,Christie’s Exit Should Give Haley a Chance in New Hampshire. Will It Be Enough?,2024-01-11 10:02:01
nyt://article/8825007d-0de8-55d6-9c05-f120de1eeb62,‘Frozen Garlic!’ Taiwan Likes Its Democracy Loud and Proud,2024-01-11 10:02:03
nyt://article/48fa7fbe-dc5a-5828-8730-7f4536faaa74,"With Chris Christie Out, Nikki Haley Is Poised to Benefit in New Hampshire",2024-01-11 10:02:06
nyt://article/4f9d3159-68fd-53c0-bac4-15beaf01a0df,Peacock Enters Uncharted Waters by Streaming N.F.L. Playoff Game,2024-01-11 10:02:11
nyt://article/86c18a98-bfb1-5d05-885c-76b6a8d14cf3,What Does a Hard-Boiled Detective Do in Retirement?,2024-01-11 10:13:31
nyt://article/16a75431-18b3-5e66-b7ad-9bdeb061b8cc,The Parade of Unsettled Weather Will Continue Into the Weekend,2024-01-11 10:30:07
nyt://article/3d8be307-c805-5c5a-949b-ed00f8860f36,"Food Delivery Workers, Overlooked in Life, Are Honored in Death",2024-01-11 10:40:12
nyt://article/c57ba4da-b841-5208-89a4-a02af8d38887,The Threat of a Wider War in the Middle East,2024-01-11 11:00:07
nyt://article/adb8bd1e-34f9-51bb-8a0f-9520a13d82df,Blinken Meets With el-Sisi in Egypt to Discuss Plight of Palestinians in Gaza,2024-01-11 11:03:13
nyt://article/49eb2edf-4988-5709-9df3-20f3b1fd9696,"Republican Debate Takeaways, and Hunter Biden on Capitol Hill",2024-01-11 11:05:22
nyt://article/83d97c94-8752-5b0c-91b6-21498ae4206e,"Inspections, Bottlenecks and Safety Concerns Hinder Gaza Aid",2024-01-11 11:27:10
nyt://article/f0260c69-35ab-5ea5-b25d-40bb0c39795a,"Israel Adesanya, M.M.A. Star, Narrowly Avoids Drunk-Driving Conviction",2024-01-11 11:34:58
nyt://article/c6acc0ec-c056-59ad-88ce-228d4d196476,Top Natural Gas Producers Announce Multibillion-Dollar Merger,2024-01-11 11:43:16
nyt://article/659c4c95-eb6d-5aff-83f4-3315ee1ac4d1,Crime on the Decline,2024-01-11 11:43:18
nyt://article/ce712ca3-a2cf-5e0c-aba6-9fa08208ca0d,‘Driving Madeleine’ Review: A Nonagenarian in Paris,2024-01-11 12:00:06
nyt://article/b7123a02-b8a5-5293-b6a7-79a980997bcb,‘Household Saints’: Miracles on Mulberry Street,2024-01-11 12:00:14
nyt://article/33e52d0c-c6aa-56c4-b603-eb1c2fcdc98c,Papua New Guinea Leader Declares State of Emergency After Violent Riots,2024-01-11 12:07:59
nyt://article/938ca095-4c41-512b-8227-facea2870062,Judge in Trump’s Civil Fraud Trial Is Swatted at His Home,2024-01-11 12:38:09
nyt://article/a8d4b23b-36d1-5d34-9624-8c6842481468,Bitcoin Heads to Wall Street. Now What?,2024-01-11 12:57:24
nyt://article/63588751-ed6c-5854-b64f-36b01d80008f,"How Much Space Do You Get for $1,700 a Month?",2024-01-11 13:00:03
nyt://article/4bbd98a7-ce4f-54c1-ac84-cf783c92ffc1,The End of the Bill Belichick Hoodie Era,2024-01-11 13:43:07
nyt://article/1c0cb332-0149-5d6f-9462-bd8c6ad2e434,Homes for Sale in Manhattan and Brooklyn,2024-01-11 14:00:04
nyt://article/7bdc5b83-9193-53f5-945d-b1d0da9781f6,Homes for Sale in New York and Connecticut,2024-01-11 14:00:06
nyt://article/ebc865a1-0ddb-5912-967d-801df913aafe,What You’re Looking Forward to in 2024,2024-01-11 14:00:14
nyt://article/d1c7728b-3be9-56a6-b1b8-b34158522d59,Finland Extends Closure of Border With Russia,2024-01-11 14:02:17
nyt://article/2a0d8d46-562f-5d5d-880f-7ba51f529164,Iranian Navy Says It Seized an Oil Tanker Off the Coast of Oman,2024-01-11 14:24:41
nyt://article/0aad87bb-d2a4-5594-9383-5a5c584fa50a,"U.S. Military Aid to Ukraine Was Poorly Tracked, Pentagon Report Says",2024-01-11 14:38:31
nyt://article/8dfd79c4-4078-595b-ae93-d51fdfd0878a,Bottled Water Is Full of Plastic Particles. Can They Harm Your Health?,2024-01-11 14:44:28
nyt://article/463508e9-bcd9-5368-b4db-41f6e5e95d03,"‘Mean Girls’ Review: ‘Get in, Loser,’ Regina George Is Back",2024-01-11 14:46:09
nyt://article/7d11334a-7633-5b8f-a57c-60106afdf091,Secretary Austin Should Resign,2024-01-11 15:03:14
nyt://article/7c2aed3f-3436-54a2-9e3f-bf3e0a0f6fa3,"As Utility Bills Rise, Low-Income Americans Struggle for Access to Clean Energy",2024-01-11 15:19:07
nyt://article/b0b1ea14-baa8-5927-9b39-5bae514c4def,How a Former N.F.L. Player Started Designing Sculptural Furniture,2024-01-11 15:19:37
nyt://article/67951d57-4bed-50fa-8825-0ab7b6c03422,Man Reaches $25 Million Settlement After 44 Years of Wrongful Imprisonment,2024-01-11 15:21:34
nyt://article/9b9613c6-7c67-5110-8139-cfc30c0be186,"Kim Reynolds Has Another Account, @Kimberl26890376, and Opinions About Donald Trump",2024-01-11 15:27:31
nyt://article/530f8895-bc65-5fac-ac9e-457b20cc4184,"On ‘Orquídeas,’ Kali Uchis Gets All She Wants",2024-01-11 15:31:10
nyt://article/2c68cae4-473e-58be-bdc1-6572e1795e13,Indiana University Cancels Major Exhibition of Palestinian Artist,2024-01-11 15:34:30
nyt://article/f58e9955-b3b7-5e0a-9ead-da9f3323451c,What’s Going On in This Graph? | Regulating Inventions,2024-01-11 16:00:03
nyt://article/728570ae-e90d-5ab7-9fbe-8d3b626e1ae6,A Use-What-You-Have Frittata That Won’t End Up a Mess,2024-01-11 16:00:04
nyt://article/317e7466-3879-58e4-b6f9-1600b10f7fa5,Scaly Fossil Is the Oldest-Known Piece of Skin,2024-01-11 16:00:08
nyt://article/f29b7635-a89c-52f3-b93d-43eea348274d,New Origin Story for Tyrannosaurus Rex Suggested by Fossil,2024-01-11 16:00:52
nyt://article/4bca4aa6-743e-5478-8c18-28d428ee2a24,How Belichick Helped Patriots Go From Laughingstock to Economic Powerhouse,2024-01-11 16:01:50
nyt://article/97eebc0f-dc38-5ec5-91be-17f698da38da,"Mexican Whiskey Is on the Rise, Powered by Ancient Corn",2024-01-11 16:15:58
nyt://article/0b37d65e-c3c6-5964-9d01-af260152fd4c,Trump Seeks Details of Atlanta Prosecutor’s Communications with Biden Aides,2024-01-11 16:20:50
nyt://article/975be660-99c6-5e2e-a574-cc14c9817cf8,Hunter Biden Pleads Not Guilty to Tax Evasion Charges,2024-01-11 16:37:32
nyt://article/c08bf800-0327-5eee-b83d-c98877c9d93f,"Why Bill Belichick Fit In So Well, for So Long, in New England",2024-01-11 16:47:14
nyt://article/727dc99a-61fd-552c-be96-d47ba5a6eed0,What Happens When There Is No Food: Experts Say Severe Malnutrition Could Set in Swiftly in Gaza,2024-01-11 16:47:33
nyt://article/7ef0a58f-5050-5413-8c1d-0d424a885015,Looming Starvation in Gaza Shows Resurgence of Civilian Sieges in Warfare,2024-01-11 16:49:21
nyt://article/4159a758-7005-5bd8-90f4-85646e922507,‘Echo’ Review: Marvel Tries to Have It Both Ways,2024-01-11 16:58:40
nyt://article/8917970e-c1dc-5dbf-9b13-606e6d085e32,Film Club: ‘Visible Mending’,2024-01-11 17:00:02
nyt://article/9c6afc75-c525-5cee-aa19-e1137b141ebc,"Bud Harrelson, Shortstop for ‘Miracle Mets’ of 1969, Dies at 79",2024-01-11 17:01:10
nyt://article/783a2d85-d63d-524e-b03e-63d04db26df9,"Scotland, Joining England and Wales, Will Restrict Bully XL Dogs",2024-01-11 17:13:17
nyt://video/1938d8c6-1666-5943-831d-3f7e915a53d2,Double-Decker Electric Bus Catches Fire in London,2024-01-11 17:15:09
nyt://article/f3bd1b85-c22b-55d3-8cc8-ad1647c97681,F.A.A. Investigating Whether Boeing 737 Max 9 Conformed to Approved Design,2024-01-11 17:21:05
nyt://article/17eb68e5-c05f-51ce-a54e-23365747d8d8,Donald Trump and the 14th Amendment,2024-01-11 17:25:30
nyt://article/f06048e8-807c-5efc-89fa-755477983792,"‘Self Reliance’ Review: Find a Friend, Save a Life",2024-01-11 17:29:18
nyt://article/bd49379d-f204-53fa-84e6-0c99358984ee,Federal Regulator Questions Carmakers About Unwanted Tracking via Their Apps,2024-01-11 17:33:22
nyt://article/cf3b540a-2a71-598e-833f-f58b7bf27911,N.F.L. Awards Voters Hit the Tape (or YouTube Highlights),2024-01-11 17:44:41
nyt://article/f10e3b3e-906d-5e18-958a-844f0fbf9ac1,"‘The Settlers’ Review: Writing the History of Modern Chile, in Blood",2024-01-11 17:45:35
nyt://article/8225fbe1-3b78-55db-b57f-5c9c17466007,Four Festival Shows Offering Soul-Enriching Experiments in Theater,2024-01-11 17:45:42
nyt://article/532a1229-145e-5afc-bdfb-3e913f1e1954,Israel and Hamas Are in Talks to Deliver Medicine to Hostages in Gaza,2024-01-11 17:49:34
nyt://article/33906247-b1e4-5293-a066-173ecbc8daf2,Daring to Create Art Freely Behind the Iron Curtain,2024-01-11 17:52:04
nyt://article/aba1d461-5309-58ad-95e8-26ffccb2fbdb,Heiress Seeks 50 Austrians to Give Away $27 Million,2024-01-11 17:54:07
nyt://article/ce15143a-ed6a-5ac8-a990-7234c2441fab,Send In the Beans,2024-01-11 18:00:03
nyt://article/b045bb80-6dbc-5853-9c66-b02fa3e5c781,‘Everything Has a Time’: Cleveland’s Longest-Serving Conductor Plans His Departure,2024-01-11 18:00:11
nyt://article/8acf12e9-3fd2-5c37-8fa1-d7be7bab9631,"In the Bronx, Trump’s Name Is Replaced at a Golf Course",2024-01-11 18:04:31
nyt://article/26f5b251-cc42-5dde-8fca-bf6bdeebec1a,Electric Double-Decker Bus Catches Fire During London’s Morning Rush Hour,2024-01-11 18:28:56
nyt://article/bb465c0c-05ea-5527-9497-5a421fa3efd2,Inspector General to Investigate Handling of Austin’s Hospitalization,2024-01-11 18:29:36
nyt://article/16593992-2fc4-530f-84e5-11a93023018d,Maryland Elections Official Resigns After Arrest in Jan. 6 Attack,2024-01-11 18:29:42
nyt://article/7f82be20-fde2-53c9-ab1a-ac4ab1671ccd,Sununu Commits to Backing Trump if He Is the G.O.P. Nominee,2024-01-11 18:32:31
nyt://article/a6eea48c-7117-5ec6-8e42-254f98d55dec,Trump Tried to Clean Up His TV Remarks. Social Media Was Another Story.,2024-01-11 18:41:27
nyt://article/77b8aeb7-7ec5-52fa-a1ed-fbd711770b92,"Many Laws to Protect Sharks Have Backfired, Researchers Find",2024-01-11 19:00:08
nyt://article/8b1e6d1e-4b15-5aea-af31-a7cd67a4eb4e,What to Watch This Weekend: A Powerful Australian Drama,2024-01-11 19:05:03
nyt://article/e8ca0149-2c79-5ef8-b894-c7007ebb79c4,Discord Cuts 17% of Workers in Latest Tech Layoffs,2024-01-11 19:07:14
nyt://article/5c500f30-3a42-5a34-81c6-d380f32502bd,Grand Jury Declines to Indict Ohio Woman Who Miscarried at Home,2024-01-11 19:22:07
