_id,headline,pub_date
nyt://article/e72c4258-7735-5608-bb51-60eccae62695,"Joe Flaherty, ‘SCTV’ and ‘Freaks and Geeks’ Actor, Dies at 82",2024-04-02 16:00:30
nyt://article/b8245a64-f979-5128-a9e8-5c4873d88cd0,"Drones Strike Deep in Russia, as Ukraine Extends Its Weapons Range",2024-04-02 16:13:11
nyt://article/47823689-65b3-5250-ba60-8c10cff9ed0e,"Larry Lucchino, Top Executive at Three M.L.B. Teams, Dies at 78",2024-04-02 16:23:20
nyt://article/c9031800-78e4-5644-a970-aa52318a830f,29 Killed in Fire at Istanbul Nightclub,2024-04-02 16:40:01
nyt://article/c9d08bc5-0067-5664-ae78-7d9fb82b09d8,Sticks. And the People Who Love Them.,2024-04-02 16:43:16
nyt://article/26ff2f97-c338-532d-ae66-29a29c02aeb3,"In the Magnificence of Iowa’s Glow, Albany Catches Some Shade",2024-04-02 16:51:46
nyt://article/dad9efe6-85ee-5a11-be4f-958e4d360957,Can’t Make It to the Eclipse? Come With Us.,2024-04-02 16:51:46
nyt://article/9886f250-864b-5c00-b4f0-e0d8d8156a74,Thousands Without Power After Severe Weather Sweeps Through Ohio Valley,2024-04-02 17:03:01
nyt://article/34f8bad8-3390-5cda-a31f-fba290653ebc,Georgia Election Official Responds to Critical ‘Curb Your Enthusiasm’ Plotline,2024-04-02 17:12:31
nyt://article/fc17f82d-3a52-59ec-bb3e-c0661a866284,Fears Grow That Syria Strike Could Spur Retaliatory Attacks on Israel and U.S.,2024-04-02 17:20:32
nyt://interactive/88db0ddb-34a8-51a0-a00c-ed17fc90e502,Key Races to Watch: April 2,2024-04-02 17:28:44
nyt://interactive/d2a45390-6b74-54dd-9b0d-71bb50d18091,Wisconsin Question 1 Results,2024-04-02 17:31:54
nyt://article/04034c5a-f26c-5eec-b0a6-ebf015823800,"Endeavor, the Entertainment Company Led by Ari Emanuel, to Go Private",2024-04-02 17:33:35
nyt://interactive/62879375-2a23-532e-bc1d-9ae29794f8ca,Mississippi 2nd District Primary Runoff Election Results,2024-04-02 17:35:03
nyt://interactive/c327a0ad-3baf-5ce5-9976-68d15beb107f,New York Democratic Primary Election Results,2024-04-02 17:35:52
nyt://interactive/2ff45462-c4c6-5bfb-bdcb-7ea691cbe454,Connecticut Republican Primary Election Results,2024-04-02 17:35:53
nyt://interactive/113f39ea-bef3-5a14-b7e8-fb029efb3621,Connecticut Democratic Primary Election Results,2024-04-02 17:35:54
nyt://interactive/59eda81a-8760-5d92-8bb9-4d24b8a7a5f6,Wisconsin Question 2 Results,2024-04-02 17:35:57
nyt://interactive/fbd6c7fb-177c-5f87-9190-701291aba876,Rhode Island Republican Primary Election Results,2024-04-02 17:35:58
nyt://interactive/448aa8bb-7706-55ba-bbaf-c188069a4354,New York Republican Primary Election Results,2024-04-02 17:35:59
nyt://interactive/805c4f66-623d-5508-9a44-ad7ce4505cdf,Wisconsin Republican Primary Election Results,2024-04-02 17:36:00
nyt://interactive/a36c144c-2afb-5dfe-9bb8-a7736bdd2fe1,Rhode Island Democratic Primary Election Results,2024-04-02 17:36:02
nyt://interactive/ce86511c-b7f2-5948-9c41-04a03f14c688,Wisconsin Democratic Primary Election Results,2024-04-02 17:36:03
nyt://article/ec6d50d3-4dcf-552d-9b37-f6a16b02e579,It’s Always a Good Time for an Oyster Roast,2024-04-02 17:39:20
nyt://interactive/6d261873-09d4-5a3f-a5c5-63244ba610ef,Wisconsin Primary Election Results,2024-04-02 17:40:55
nyt://interactive/05f651a1-fbb6-5399-8b62-161d7ac7443e,Arkansas Election Results,2024-04-02 17:40:56
nyt://article/a7b5f11e-3e9f-5261-8390-a2de84de0932,Rome’s Future Is a Walk Through Its Past,2024-04-02 17:50:37
nyt://article/118da1a0-cf0a-5ad5-8427-5aae23744e95,"Gunfire From Deputies Killed Teen Who Had Been Reported Kidnapped, Video Shows",2024-04-02 17:54:42
nyt://article/da7701ef-b231-5db5-b1da-a36162116f27,7 Rainy Songs for April Showers,2024-04-02 18:00:21
nyt://article/38909a3b-d574-569e-846c-8bb3b90a5a9a,A Cruel Way to Control Bird Flu? Poultry Giants Cull and Cash In.,2024-04-02 18:18:38
nyt://article/cd0ed263-6dde-5eaf-aac2-d1c13946e9de,Tiny Love Stories: ‘My Family Owned Your House’,2024-04-02 18:30:17
nyt://article/449187f7-190e-5f09-8477-edd026233a69,How to Make Polluters Pay,2024-04-02 18:30:23
nyt://article/115ae2a3-1305-5cf4-bacf-a292dd0026fb,"Africa’s Youngest President Takes Office, Promising ‘Systemic Change’",2024-04-02 18:33:52
nyt://article/804f9abb-ad92-51e9-92eb-cc36eefc1885,Stuck Ships and Supply-Chain Inflation,2024-04-02 18:58:21
nyt://article/472fc9a9-4fc9-50c9-b083-b1ca5aad073a,Protests Over Gaza Intensify at American Art Museums,2024-04-02 19:17:08
nyt://article/03041ef9-e7b8-5361-ba9e-96f2d166eb46,Restaurant Review: A New Voice in Soul Food Rises on Staten Island,2024-04-02 19:30:12
nyt://article/ac7196d4-cdb2-53cf-be9f-491b61ee2dc9,Biden Assails ‘Outrageous’ Florida Abortion Ruling as His Campaign Blames Trump,2024-04-02 19:42:05
nyt://article/35463272-1bd6-5300-a3b6-71d3d9c8b88b,Transcript: Ezra Klein Interviews Ethan Mollick,2024-04-02 19:46:34
nyt://article/0be144f5-a5f3-5d23-b071-c44c6ad6ed4b,U.S. Finalizes Rule Requiring Two-Person Crews on Freight Trains,2024-04-02 19:49:47
nyt://video/c178a27f-d652-5b83-92a2-ac413ac51cc7,Before and After Images Show What Remains of Al-Shifa Hospital,2024-04-02 19:55:18
nyt://article/8b0d746a-73ba-52cb-b851-7d9d27fe75c5,Supreme Court Rejects Bid to Revive Washington State Voting Map Said to Hurt Hispanics,2024-04-02 20:22:56
nyt://article/547747fa-3110-507f-bfe4-8fe09a7a8a8a,Who Should Be the New James Bond?,2024-04-02 20:30:12
nyt://article/8f1a6d14-6bcb-54a5-88ae-8e6f8dd380ee,"Trump Denies Elections and Praises Rioters, but R.F.K. Jr. Says It’s Biden Who Threatens Democracy",2024-04-02 20:33:58
nyt://article/7e32be22-4308-5576-81ea-4ea05a5c32b8,Israeli Strikes Kill 7 Aid Workers in Gaza,2024-04-02 20:55:22
nyt://article/5b966d4c-6674-5ace-8bb9-3580b4a67b8c,Israel bombed an Iranian Embassy complex. Is that allowed?,2024-04-02 21:00:02
nyt://article/37ea52e8-093d-5f51-891c-4b9be02504f1,Wednesday Briefing: Aid Workers Killed in Gaza,2024-04-02 21:05:03
nyt://article/c846976c-a6f3-5355-8128-1217fcf2d960,Warming Is Getting Worse. So They Just Tested a Way to Deflect the Sun.,2024-04-02 21:15:56
nyt://article/a0a06bb4-c97c-5306-ac39-da7bf9ff3920,"Ye Praised Hitler and Spoke of ‘Going for the Gays,’ Lawsuit Claims",2024-04-02 21:17:14
nyt://article/1f4a5794-6536-5bfb-98e6-93e4e4000499,Trump Again Invokes ‘Blood Bath’ and Dehumanizes Migrants in Border Remarks,2024-04-02 21:24:05
nyt://article/85f9d51b-b6ba-5af8-b11a-614ad5367b9d,Netanyahu Called Aid Worker Deaths Tragic and Unintentional,2024-04-02 21:35:36
nyt://article/24beb135-8e0d-5c7b-9825-895041139441,"Late Winter Storms Spare California From Drought Pain, for Now",2024-04-02 21:45:20
nyt://article/62d6aac1-3122-52cd-a779-e2f707ddb0f0,"Trump Asks Trial Judge to Step Aside, Aiming Again at His Daughter",2024-04-02 22:04:57
nyt://article/0f8feb36-6dda-535f-9c30-54a388d2779f,7 Aid Workers Killed in Gaza Were Known for a Passion for Helping Others,2024-04-02 22:06:12
nyt://article/37c9a23b-14e5-53de-9c68-2da369c269e6,"Protest Outside Netanyahu’s Jerusalem Home Turns Into ‘Riot,’ Police Say",2024-04-02 22:25:31
nyt://article/5b4d71e7-2855-534f-b725-7cfd9c88f3e5,How José Andrés and His Corps of Cooks Became Leaders in Disaster Aid,2024-04-02 22:31:38
nyt://article/484b0ec0-e05f-5f03-a5f7-a468f713665d,Canadian Lawmaker Testifies Chinese Students Were Bused In to Elect Him,2024-04-02 22:32:50
nyt://article/d6682c59-e00b-5fec-bc00-f6214db1800c,George Carlin’s Estate Reaches Settlement After A.I. Podcast,2024-04-02 22:37:13
nyt://article/ea0d9a05-1665-54dc-946e-b800f34ed87d,Tougher Security Measures Are Causing Upset at Guantánamo Prison,2024-04-02 22:50:45
nyt://article/c2558b48-272a-5679-9c64-3e2e9bf79fd5,What We Know About the Iranian Commanders Killed by Israel in Syria,2024-04-02 22:51:40
nyt://article/51d8040a-63fb-5672-8a94-62f87a826eae,The Appalling Tactics of the ‘Free Palestine’ Movement,2024-04-02 23:00:05
nyt://article/0a7bbb9d-9d14-5392-9bf7-31ac670c0968,"John Barth, Writer Who Pushed Storytelling’s Limits, Dies at 93",2024-04-02 23:07:41
nyt://article/b3a9d606-4cc0-599a-9691-f0fddc9828db,"Maryse Condé, ‘Grande Dame’ of Francophone Literature, Dies at 90",2024-04-02 23:13:12
nyt://article/29e9ff32-2cea-517d-9522-0cd524100600,Deal Talks Between Paramount and Skydance Heat Up,2024-04-02 23:30:06
nyt://article/3e0fc215-81f8-5edb-8337-d11fe41043cd,Biden Administration Presses Congress on $18 Billion Sale of F-15 Jets to Israel,2024-04-02 23:42:42
nyt://article/e8f123c4-cab7-5782-b5be-ee39c59ef2fd,"John Barth, a Novelist Who Found Possibility in a ‘Used-Up’ Form",2024-04-02 23:46:25
nyt://article/33ce8f8d-2538-55bb-9aed-498f6f5456f6,"Biden says he is ‘outraged’ by the attack on an aid convoy, after Israel’s military says it was a mistake.",2024-04-03 00:09:39
nyt://interactive/0cb0fb76-b6a1-5f5f-be9b-abeb60f197a9,Map: 7.4-Magnitude Earthquake Strikes Taiwan,2024-04-03 00:48:02
nyt://article/5a69a445-cfc4-5036-bf1d-20de9b28a94b,"With Abortion on the Ballot, Trump Says He’ll Address the Issue ‘Next Week’",2024-04-03 01:11:37
nyt://article/6fdcbb81-c652-5944-9404-3bc6984aec82,U.S. Intelligence Warning to Moscow Named Specific Target of Attack,2024-04-03 01:25:01
nyt://article/1f20ee69-5c2d-50c7-9009-2af5eebfff20,Wisconsin Voters Approve Bans on Private Aid for Election Offices,2024-04-03 01:48:01
nyt://article/3c661f46-3aca-5af6-8a4e-e6e16e1d21fa,Choice Cuts,2024-04-03 02:00:07
nyt://article/80dda2ca-b5fe-5284-9ffb-dd6928eaf517,The U.S. Is Rebuilding a Legal Pathway for Refugees. The Election Could Change That.,2024-04-03 02:00:20
nyt://article/730331a2-3d56-581f-8c49-d68644ee4294,A Look at Taiwan’s Strongest Earthquakes,2024-04-03 02:38:55
nyt://article/a6fa573a-0cb4-5085-be35-ac8f4d8da26b,"Election Takeaways: Trump and Biden Win Primaries, but Voters Express Their Discontent",2024-04-03 03:30:53
nyt://article/833eaa47-ce45-5c0c-a984-81c8d7533a04,"For Lithuania, Unease Over a Growing Russian-Speaking Diaspora",2024-04-03 04:01:23
nyt://article/9909ed86-6ed5-5481-8807-dee16fa78f5b,An English Village Hollowed Out for a Train That May Never Come,2024-04-03 04:01:23
nyt://article/d760194e-f518-53f7-94d0-648dc55b035a,Wednesday Briefing,2024-04-03 04:02:04
nyt://article/80720324-516c-507b-a1f6-49c7b2933a4d,Taiwan Quake Damages Buildings and a Highway in Hualien,2024-04-03 04:36:46
nyt://article/8d441e7c-3dde-5597-a9ea-a367b9081997,The Taiwan Earthquake’s Aftermath,2024-04-03 04:56:52
nyt://article/b104267d-b578-5fe0-8e1a-7bfa7414726e,José Andrés: Let People Eat,2024-04-03 05:00:08
nyt://article/b6609b48-85f0-5bfa-b95e-fbba6d804610,"Quotation of the Day: More Than Many Realized, the Bridge Connected All of Baltimore",2024-04-03 05:01:27
nyt://article/72719717-c01d-5dfe-a0f5-ba8294184fdd,"Corrections: April 3, 2024",2024-04-03 05:04:07
nyt://article/44cb8f2b-9b1e-5c7d-a378-4d10394c0fd5,"Hualien County Is a Quiet, Scenic Tourist Destination",2024-04-03 05:49:47
nyt://article/8564eea6-80ca-5682-a590-f1a80f6a8984,Word of the Day: virtuoso,2024-04-03 06:00:02
nyt://article/caaac12f-41c7-5925-b944-7ef78d6e43e3,Frustrated Prosecutors Ask Trump Documents Judge to Act on Key Claim,2024-04-03 06:04:07
nyt://article/16647ee3-e006-5e07-8893-501d383e5e1f,Stephen Colbert Chides Trump for Ignoring Expanded Gag Order,2024-04-03 06:06:26
nyt://video/b9d4fe9b-32ed-5b12-abc1-cfa95e019f03,Storm Leaves Trail of Destruction in the Midwest,2024-04-03 06:25:54
nyt://article/d1b9035a-1383-5f88-812f-28d339f04e78,Spelling Bee Forum,2024-04-03 07:00:03
nyt://article/2471dbad-3a44-5984-9f15-60ac5984b728,Psychedelic Rock and Tammy’s Lunch Box: A Small City’s Big Eclipse Plans,2024-04-03 07:00:14
nyt://article/e698eaf7-1169-5474-9964-85b736ebb897,The ‘Awkwardness and Uncertainty’ of Unregulated Sperm Donation,2024-04-03 07:00:14
nyt://article/0c1c7d1f-7038-5171-8b82-2cd98678ac1c,Today’s Wordle Review,2024-04-03 07:00:16
nyt://article/02d3a664-fcfb-5088-83cd-2b64a637e4fd,The Connections Companion,2024-04-03 07:00:22
nyt://article/fae029de-3764-5ada-9e36-1258c05a3436,"The M.T.A. Wants Marathon Runners to Pay Bridge Tolls, Too",2024-04-03 07:00:22
nyt://article/d6185357-d433-5b4a-b965-dccce95373af,"New York Prisoners, Denied a Solar Eclipse Viewing, Sue the State",2024-04-03 07:00:29
nyt://article/fb5a1845-fc7d-5b1e-81cd-8647294a7125,Spring Holidays,2024-04-03 07:33:55
nyt://article/133a6aad-7fc1-5121-8dc6-2f76d5ebb922,What Can You Make or Fix With Your Hands?,2024-04-03 07:44:19
nyt://article/73947931-d31b-5405-ad8c-fa5534b6ea5d,How to Conduct a Podcast Interview,2024-04-03 07:45:25
nyt://article/21e4dadf-78a0-5894-b02f-39f6c88cc389,How to Wrap a Dumpling,2024-04-03 07:48:02
nyt://article/3b3855fb-9597-51be-a2ba-1ef898a63abc,How to Make the Perfect Sandwich,2024-04-03 07:49:31
nyt://article/0ebb483f-5942-5bf0-829c-2229b0a6d234,How to Make Bubble Tea,2024-04-03 07:50:38
nyt://video/c3e60c6c-bdf2-5edd-9256-6daf9fd46b6f,Powerful Earthquake Shakes Taiwan,2024-04-03 08:03:21
nyt://article/258a9ddc-5c9b-5181-8c16-b541620de955,Ugandan Court Upholds Draconian Anti-Gay Law,2024-04-03 08:26:28
nyt://article/6bde44d0-e0e1-5364-acd9-f5279ab97989,It’s a Free Country. For How Much Longer?,2024-04-03 09:00:15
nyt://article/2816ee18-5990-556b-bfee-00fa2b4562ad,"‘Carefluencers’ Are Helping Older Loved Ones, and Posting About It",2024-04-03 09:00:18
nyt://article/bd9a9935-6c5a-5de8-85a2-605825554be6,Traveling Light: How to Pack a Carry-on,2024-04-03 09:00:21
nyt://article/e9152aa2-2d5e-510c-9425-b88e026986f5,How a Pandemic Boom Led to a ‘Property Tax Mess’ in Colorado,2024-04-03 09:00:30
nyt://article/3dac1fd6-c35d-57c5-b0f7-0f7923dda268,Alice Randall Made Country History. Black Women Are Helping Tell Hers.,2024-04-03 09:00:38
nyt://article/c8b0eb7d-9446-5fd5-92c4-9744830aff7e,The Problem With Saying ‘Sex Assigned at Birth’,2024-04-03 09:02:37
nyt://article/5e63225f-5ea5-5845-b6e3-06c4c62cbc67,"Desert Drives and Sea Lion Dives: The Enduring Draws of La Paz, Mexico",2024-04-03 09:02:48
nyt://article/0217b679-dec0-5d84-86de-cec5a40aac07,"In These Books, the Parents Are the Problem",2024-04-03 09:02:49
nyt://article/544b165a-6cc8-5968-b398-82ddd6094db7,5 Minutes That Will Make You Love Shirley Horn,2024-04-03 09:02:52
nyt://article/a0f5b68d-8fdd-549a-a22d-1211ffa9daa0,What Doctors Want You to Know About Beta Blockers for Anxiety,2024-04-03 09:02:59
nyt://article/a6886fce-5033-5cb9-bccd-6fbe8afa1086,"The Second Best Way to Get Divorced, According to Maya Hawke",2024-04-03 09:03:01
nyt://article/ca5f6d14-3356-5546-8535-649f63c16721,Life Gave a Pastry Chef Lemons. She Made Lemon Bars.,2024-04-03 09:03:09
nyt://article/77fb0711-4641-5a51-8dc4-3d2c4a386813,How Soccer Learned to Embrace Ramadan: From Faked Injuries to Bespoke Diets,2024-04-03 09:03:11
nyt://article/6014f0bf-de88-58f3-962e-6faa7774ef33,"$3.2 Million Homes in New York, Georgia and Utah",2024-04-03 09:03:18
nyt://article/a155e514-bd79-5d90-9dd6-f37a27bde49c,A Gender Theorist Who Just Wants Everyone to Get Along,2024-04-03 09:03:18
nyt://article/c7499826-f7b8-55cd-b166-b2bbb7f0f960,Could Trump Financially Ruin the G.O.P.?,2024-04-03 09:03:26
nyt://article/6045611f-3f32-544c-9255-a5efa1b01cf1,When Latin America Became the Seat of Modernity,2024-04-03 09:03:47
nyt://article/7359be5a-7674-5de2-b82c-578eebf7b438,Kristen Wiig and Maya Rudolph Just Want You to Like Them,2024-04-03 09:03:48
nyt://article/3211e3f0-4388-5f19-884b-051e5821435f,What I Saw Working at The National Enquirer During Donald Trump’s Rise,2024-04-03 09:04:03
nyt://article/5edeade7-f967-532f-9dcd-c072a3d1913f,Biden and Corporate America? It’s ‘Complicated.’,2024-04-03 09:04:03
nyt://article/6f53aac3-55d6-5cfa-bf5d-2f6caa7f4ee1,Why Does Steam Float Over the Streets of Manhattan?,2024-04-03 09:04:13
nyt://article/e56befb9-7336-5230-9f26-723a05806dfc,Is Your Garden Missing Something? You May Need a Large Pot (or Several).,2024-04-03 09:04:18
nyt://article/2028ab73-b945-5eaa-85ae-58945f6df85f,I’m a Doctor. Dengue Fever Took Even Me by Surprise on Vacation.,2024-04-03 09:04:22
nyt://article/5231ea63-8cbf-58cc-aa7e-7df1f3231624,How Beagles and a Fever Dream Made Rebel Wilson a Star,2024-04-03 09:04:28
nyt://article/38809c05-4238-5ecd-9486-1e595c222e3b,Switching From iPhone to Android Is Easy. It’s the Aftermath That Stings.,2024-04-03 09:04:34
nyt://article/6303195e-16f7-571a-a0f9-29da18957061,Disney Fends Off Activist Investor for Second Time in 2 Years,2024-04-03 09:04:34
nyt://article/6afa774d-2cee-5595-8d6c-549d037859be,Trump’s Backers Are Determined Not to Blow It This Time Around,2024-04-03 09:04:46
nyt://article/dc5cb71e-a28d-5980-8edc-9b0ac4d4f273,Stephen Breyer: The Supreme Court I Served On Was Made Up of Friends,2024-04-03 09:04:56
nyt://article/f88a0281-bf5e-5b7a-a5c2-3426da08af72,"Two Shakespearean Triumphs in Paris, or a Plague on Both Their Houses?",2024-04-03 09:09:41
nyt://article/d245a803-efa7-53bb-bb59-30da3dc35c69,"Zelensky Lowers Ukraine’s Draft Age, Risking Political Backlash",2024-04-03 09:20:44
nyt://article/20df5dfb-e061-52a9-a3db-0a40c5edfd60,What We Know About the Earthquake in Taiwan,2024-04-03 09:22:49
nyt://article/5eed2495-8837-57c0-a673-ac3009fd4f07,"Inflation Cools in Eurozone, Nearing Central Bank’s Target",2024-04-03 09:35:22
nyt://article/2938b259-a869-52c5-96ec-7383de3cf6b4,The Accidental Tax Cutter in Chief,2024-04-03 10:00:07
nyt://article/b3414009-e142-561e-b0b9-1689d923442b,"Israel Takes Responsibility for Strike That Killed Aid Workers, and Tesla’s Sales Drop",2024-04-03 10:03:19
nyt://article/09fa305f-d3d2-53b4-b2ac-3a612aab8b21,Interest Rates and the Election,2024-04-03 10:35:43
nyt://article/5ae2d49d-dfc7-5c49-b806-3fca6b6b412a,Taiwan’s Strongest Earthquake in 25 Years Kills 9 and Injures Hundreds,2024-04-03 10:58:23
nyt://article/545fb9c8-f5c9-5b1e-acac-1fb1ceb8426b,What Tesla’s Troubles Signal for the E.V. Revolution,2024-04-03 11:36:37
nyt://article/f2f8c682-9e6b-5fd7-a6e9-60355cf3ddd2,"Storm Brings Heavy, Wet Snow and Strong Winds to New England",2024-04-03 11:47:23
nyt://article/e3e9562d-c382-54cc-a8aa-6957a166e5d7,How a Snake Uses Its Sense of Smell,2024-04-03 12:00:07
nyt://article/613d423a-418d-5cd4-b6f8-35ad4d6e0653,"Christopher Durang, Playwright Who Mixed High Art and Low Humor, Dies at 75",2024-04-03 12:43:50
nyt://article/86a49082-a36c-5905-ac2d-35eec93dbf1d,NATO Weighs Taking Over U.S.-Led Group Directing Ukraine Military Aid,2024-04-03 12:46:11
nyt://article/73ff2b54-7372-5f2b-94ae-fb0178c922a3,How Can Our Friends Choose a Realtor Other Than My Husband?,2024-04-03 13:00:02
nyt://article/55ef3c08-2437-57c7-9cbc-fa1ab6dfc38a,How California’s Fire Season Might Shape Up This Year,2024-04-03 13:00:09
nyt://article/59b1aa0f-c956-5a81-95d4-eebb68d15de3,Have the Brands Gone Too Far? Boston Marathoners Think So.,2024-04-03 13:00:16
nyt://article/b8f1241b-8e59-50ea-88cf-1d8b86793e0c,"Christopher Durang, the Surrealist of Snark",2024-04-03 13:24:12
nyt://article/6aa6f005-970d-50f0-8112-b6d427664f8b,Whitney Museum Names Chief Curator,2024-04-03 14:01:07
nyt://article/b2c7e20d-8a7e-567a-9c85-b08f05dc69fd,I.D.F. Says U.N. Observers in Lebanon Were Wounded by Buried Explosive,2024-04-03 14:47:28
nyt://article/145df405-dfab-5780-bc3e-9111bfdcdd6b,"A 15-Minute, Five-Ingredient Childhood Favorite",2024-04-03 15:00:02
nyt://article/8bbafd9c-7970-518f-a57d-2a5e7a25260d,Lauren Boebert Has Blood Clot Removed After Hospitalization for Leg Swelling,2024-04-03 15:10:40
nyt://article/8c327462-08ac-5c00-8d9d-11e0e172bf74,#MeToo Stalled in France. This Actress Might Be Changing Things.,2024-04-03 15:11:56
nyt://article/cd622283-df8c-5970-b0c0-47dca2ef5b8b,Nebraska Republicans Renew Push for ‘Winner Take All’ Electoral System,2024-04-03 15:12:59
nyt://article/4cbd2d50-423c-56e0-8e08-23695c285fcd,She’s Shaking Up Classical Music While Confronting Illness,2024-04-03 15:29:43
nyt://article/55d7602b-45fd-598b-9b0f-9cf998de3c8c,I Inherited a Nazi Helmet From My Husband. What Should I Do With It?,2024-04-03 15:35:32
nyt://article/8d7c1460-9f7a-538f-8fa0-110e862cd149,Ex-Leader of South Africa Legislature Is Arrested on Corruption Charges,2024-04-03 15:41:46
nyt://article/414afe32-3e24-5d0f-8728-866749ce104b,"Julia Stiles Wanted to Be Just Like Kat Stratford, Too",2024-04-03 15:45:17
nyt://article/e8e881c5-e401-5043-9986-2ac0aff36543,"For Len Cariou, Dying Onstage Each Night Has Been ‘Invigorating’",2024-04-03 16:07:40
