_id,headline,pub_date
nyt://article/b4740500-b651-5d01-88f0-64663cfef75c,Your Friday Briefing,2023-05-26 04:24:22
nyt://article/b8536faf-b773-5cf3-8c28-5bbc29053572,"Citi Bike, 10 Years Old and Part of New York’s Street Life",2023-05-26 04:30:06
nyt://article/899a7956-81b8-5db0-9056-9fe463acc19b,Quotation of the Day: Reorienting Turkey’s Culture for His Own Ends,2023-05-26 04:54:10
nyt://article/cd89df8f-3d7b-55f7-88c3-c49017f52f28,"Corrections: May 26, 2023",2023-05-26 04:55:44
nyt://article/2336c9c3-3b90-53da-9f7f-6e12e3420ebb,Hyundai and LG Plan $4.3 Billion Battery Plant in Georgia,2023-05-26 05:10:45
nyt://article/2698e271-4925-585e-9c32-5005af34c2c4,Word of the Day: unanimous,2023-05-26 06:00:02
nyt://article/7aa5ea5f-1cc2-5524-8c08-9a4fc75fb5cd,Indiana Reprimands Doctor Who Provided Abortion to 10-Year-Old Rape Victim,2023-05-26 06:00:14
nyt://article/30d2571c-ff3d-58c5-9d01-bf437e5ab944,Today’s Wordle Review,2023-05-26 07:00:03
nyt://article/9491a63e-a75e-56d8-9c41-b2e63cc4c054,Out at Dusk,2023-05-26 07:00:03
nyt://article/8a964974-f24d-58a9-86fb-d4b1f9330c89,Spelling Bee Forum,2023-05-26 07:00:07
nyt://article/5e08743b-f35f-5d7b-b96b-a1886ac04a69,A ‘Plain-Spoken’ Way to Share Our Location,2023-05-26 07:00:10
nyt://article/019a771b-a12f-50d5-850e-7f9ffdec6a18,‘Different Standards’: The Struggle of Indigenous Journalists in Australia,2023-05-26 08:13:30
nyt://interactive/987b2741-6456-5f40-8119-1df5189eb3de,5 Things to Do This Weekend,2023-05-26 09:00:02
nyt://article/c52effab-856d-5ef3-8176-26c8e1b7d391,"For a Better Workout, Trick Your Brain",2023-05-26 09:00:05
nyt://article/b0baefcb-f33f-5852-bfe7-f47a43b7fbf3,"Three Years After a Fateful Day in Central Park, Birding Continues to Change My Life",2023-05-26 09:00:16
nyt://article/4b720da6-7cce-5f55-b4bd-648edd80baf8,The U.S. Keeps Telling People to Come the ‘Right Way.’ They’re Listening.,2023-05-26 09:00:27
nyt://article/3aa599ac-3937-5223-b25c-7b1c0f4227f7,Is It Legal to Sleep Outside in New York? Yes and No.,2023-05-26 09:00:34
nyt://article/08ae0562-1581-551f-8572-17e270b83f40,Hundreds of Thousands Have Lost Medicaid Coverage Since Pandemic Protections Expired,2023-05-26 09:00:57
nyt://article/588b05f1-3022-5359-9f0a-c54a71ce8a06,Are the Hamptons Still Hip?,2023-05-26 09:01:01
nyt://interactive/b76166d3-476d-52d9-84de-e78dd93c0124,"The New York Times News Quiz, May 26, 2023",2023-05-26 09:01:01
nyt://article/3e0eb46a-e3cf-5e48-9acf-61c706e71794,The Real Threat to Freedom Is Coming From the States,2023-05-26 09:01:03
nyt://article/db64b3a2-a627-58c6-af80-233453bf31e6,Entry to Middle Class or False Promise? Franchises Face Scrutiny.,2023-05-26 09:01:06
nyt://article/7137f06d-d756-58d3-9b3e-ae39c50b9a37,The Case Against Student Debt Relief Barely Even Pretends to Make Sense,2023-05-26 09:01:09
nyt://article/23245371-ba5c-535e-b904-3be65151d0b9,Do You Have What It Takes to Be Kendall Roy’s Assistant?,2023-05-26 09:01:11
nyt://article/2d0696ef-be2e-54c0-9946-9657fb6ddcfe,Will Lawmakers Sacrifice Our Health and Safety to Get a Debt Ceiling Deal?,2023-05-26 09:01:12
nyt://article/914fb6d1-2f90-5d8c-9026-604448eb4f15,"Gasoline Prices, a Source of Pain Last Year, Have Come Way Down",2023-05-26 09:01:25
nyt://article/913c19f6-8733-5636-a291-8853648957b4,Exploring the Majesty and Mystery of Sor Juana in Dance,2023-05-26 09:01:26
nyt://article/d6ecce8b-149b-562d-919d-684021b80693,"On Erdogan Campaign Trail, Invoking God, Reciting Poetry, Bashing Foes",2023-05-26 09:01:26
nyt://article/35a16c93-a13e-5bdb-bdd9-0c64c0306d15,They Knew Little About Oysters. Now They Have a Farm With 2 Million.,2023-05-26 09:01:44
nyt://article/e0ba2cb1-a46e-584d-8627-2432fc07a088,Predawn Picket Lines Help Writers Disrupt Studio Productions,2023-05-26 09:03:33
nyt://article/527e928c-7a1b-5ed6-b078-eb21dcfd8e75,The Surgeon General’s Social Media Warning and A.I.’s Existential Risks,2023-05-26 09:05:10
nyt://article/30557e1c-d093-5027-b10b-5014af38d5ac,‘Yellowjackets’ Season 2 Finale Recap: Fade Out,2023-05-26 09:12:10
nyt://article/bbc10809-7570-5043-8618-2b421703af61,Israel’s Unfinished Exodus Story,2023-05-26 09:13:46
nyt://article/c038d02c-592c-53b6-a897-135bff351990,Ashley Judd Reflects on a Year of Grief,2023-05-26 09:14:24
nyt://article/e6970827-f568-5fdb-8ea9-bad1c88aba4a,A Kurdish Turkish Writer on the Tensions Between Politics and Art,2023-05-26 09:15:19
nyt://article/8b13d9c9-ef60-5bdc-924b-e894071404fb,"If You’re Reading This, You’re Probably ‘WEIRD’",2023-05-26 09:16:12
nyt://article/7d926b3f-e5ac-59de-87d7-e9fa6b3a0f4f,‘The Little Mermaid’: 13 Differences Between the Original and Remake,2023-05-26 09:16:21
nyt://article/0938ac7c-cc74-53b9-99ff-502f6569f708,This Little-Known Pandemic-Era Tax Credit Has Become a Magnet for Fraud,2023-05-26 09:16:54
nyt://article/f0eb50ae-f617-5f75-96e3-0824bd6dc2c6,Colleges Will Be Able to Hide a Student’s Race on Admissions Applications,2023-05-26 09:17:49
nyt://article/6f2a8087-1875-5274-a681-2c4edf9aa901,She Said Equinox Fired Her for Being a Black Woman. A Jury Agreed.,2023-05-26 09:20:59
nyt://article/cb7be7a5-6e15-5aa0-ba77-8c5e235d7120,Want to Be an Artist? You’re in Luck. This One Is Selling His Practice.,2023-05-26 09:25:16
nyt://article/8b677407-cbcd-5552-9b53-1dad57b43b55,"The Contagious, ‘Mild Vertigo’ of a Middle-Class Housewife",2023-05-26 09:30:02
nyt://article/4fa2e505-4f03-58ed-8a7d-bd0c30905de9,A Video Mocking a Vietnamese Official’s Lavish Meal Has Landed Its Maker in Prison,2023-05-26 09:30:39
nyt://article/9deaddc6-bc97-5181-b198-2d310d597d83,The Tangled Roots of Memorial Day and Why It’s Celebrated,2023-05-26 09:30:41
nyt://article/4b12bdd9-01cd-53fa-9b0a-576db2ede1ea,Our Quick Take on the Oath Keepers Trial and the Day’s Top Stories,2023-05-26 09:45:10
nyt://article/ba038d25-546c-5d87-933b-d851d89fbd81,The Ticking Clock of a U.S. Debt Default,2023-05-26 10:00:11
nyt://article/0c9fb43a-fea2-5ca8-9728-ea0662019df1,"If a Divided Germany Could Enter NATO, Why Not Ukraine?",2023-05-26 10:14:44
nyt://article/2198dc1a-abe1-5b9d-9a6c-15822b10e0a0,Colombia’s Peace-Whisperer Makes Plenty of Enemies,2023-05-26 10:20:10
nyt://article/3d9b5223-6d5b-5df2-bec0-a12dd704cf1d,"Erdogan Amassed Power Over 20 Years, Leveraging Crisis After Crisis",2023-05-26 10:20:38
nyt://article/08aa7786-ffd6-5cc1-9113-e5054d04853b,"Jet Door Opens in Flight, but Plane Lands Safely",2023-05-26 10:31:23
nyt://video/8a3ce1b2-fcd0-5268-b5d2-200233c42ac2,‘The Little Mermaid’ | Anatomy of a Scene,2023-05-26 10:50:01
nyt://article/bc75a5ae-5307-539d-8d50-761063dc4e5a,The Counteroffensive Is Coming,2023-05-26 10:53:55
nyt://article/1631e04a-dfff-5275-b45d-952256d42910,How the New ‘Little Mermaid’ Goes Back ‘Under the Sea’,2023-05-26 11:00:04
nyt://article/4865aa8a-4cf2-5b74-bbc9-66563adefc96,"Dortmund, Bayern and the Chance of a Lifetime",2023-05-26 11:15:03
nyt://article/9463803f-f789-53d6-ae46-dc14b3039e3e,What Are Your Plans This Summer?,2023-05-26 11:22:18
nyt://article/acf532cc-90a0-561a-815c-731ce6a9091f,Is a Debt Deal Nigh? The Market Sees Signs of Optimism.,2023-05-26 11:24:35
nyt://article/ad4bd9c6-2a37-5f02-bd98-212d557ed0ec,Lazard Names Peter Orszag to Succeed Ken Jacobs as C.E.O.,2023-05-26 11:41:09
nyt://article/f471917e-89a9-5ef3-a87a-aafba70c0236,"Inflation Inched Higher in April, Reflecting Challenge for the Fed",2023-05-26 12:37:16
nyt://article/03ac70e0-be14-5834-b399-b727b2a6023b,How Much Watching Time Do You Have This Weekend?,2023-05-26 12:37:55
nyt://article/8140a49b-9537-57a2-8eb0-a5e77958e41e,"More and More Teenagers Are Coming to School High, N.Y.C. Teachers Say",2023-05-26 12:39:30
nyt://article/bca16a8c-e7e0-53c1-b336-bf3f5adf34c5,Consumer Spending Rose More Than Expected in April,2023-05-26 12:52:20
nyt://article/b6c79c9b-8821-500b-8a6c-45d8a7fa82ae,It’s Not Just the Debt Ceiling,2023-05-26 13:00:09
nyt://article/2df4a741-3a27-5165-a5fe-5f3d766890b6,Contributions to College Savings Plans Pick Up as Inflation Eases,2023-05-26 13:00:11
nyt://article/e165de67-c180-5664-ab13-22217309da9a,"Struggling to Attract Riders, BART Rethinks Its Service Schedule",2023-05-26 13:00:17
nyt://article/fe5186c3-ec0d-5370-905c-48de43bf1360,Alberta Election Tests Conservatives’ Hard-Right Turn,2023-05-26 13:15:38
nyt://article/80469b11-2173-5679-816c-268c244810c6,Ban on Weight Discrimination Becomes Law in New York,2023-05-26 13:19:57
nyt://article/eafc3dbc-de4f-50cf-a9d6-f305ffcfb255,Belgian Aid Worker and Iranian Diplomat Freed in Prisoner Swap,2023-05-26 13:37:47
nyt://video/fbca4dc5-69fe-5847-ac67-b7cdb02dfe4d,Russian Missile Hits Hospital Complex in Central Ukraine,2023-05-26 13:41:29
nyt://interactive/4b9a70ff-238f-506f-b9cf-66e72d521084,Inside the Grassroots Granny Network That Helps Migrants,2023-05-26 13:50:44
nyt://article/076695e3-8ab2-5bc4-bf15-0bb4cd96df38,Stop Us if You’ve Heard This Before: The A’s Have a Stadium Deal,2023-05-26 14:10:39
nyt://article/acea51b2-1537-505b-9352-79b381cdcb7c,F.B.I. Documents Detail 1983 Assassination Threat Against Queen Elizabeth II,2023-05-26 14:14:17
nyt://article/c5647fc5-43c8-536c-9c3b-13f4fb55b5ad,The Battle of the SoHo Pergola and More: The Week in Reporter Reads,2023-05-26 14:56:43
nyt://article/187705e8-cf38-5926-9886-9c5872a1611a,"Roasted Potato Salad, Crisp-Edged Smash Burgers and Smoked Cabbage Slaw",2023-05-26 15:00:03
nyt://article/af925026-0e8b-51f7-848e-5eca72bdc02f,Five Horror Movies to Stream Now,2023-05-26 15:00:03
nyt://article/8d6cd499-56b3-5823-b37e-84f1bef1acd6,"In ‘Succession,’ the Very Rich Are Very, Very Different",2023-05-26 15:00:18
nyt://article/ee8dee26-75f4-5caa-b1bd-83271de3f6b6,How a Novel About Video Games Became a Surprise Best Seller,2023-05-26 15:00:19
nyt://article/e18a7723-8dc6-56a3-a787-e5dbefd5e2e5,‘Succession’: 5 Questions We Have Heading Into the Finale,2023-05-26 15:00:32
nyt://article/8700bab1-895c-5790-8b8a-51452688ca42,"Russian Public Appears to Be Souring on War Casualties, Analysis Shows",2023-05-26 15:09:52
nyt://article/5b5370f4-dc74-52e3-a977-cb348cbf20f5,Celine Dion Cancels the Remainder of Her World Tour,2023-05-26 15:13:07
nyt://article/fe4a3a9e-758d-5d54-9e4c-c9777ff84ec1,Summer Is Coming. It’s Time to Check Your Feet.,2023-05-26 15:13:36
nyt://article/9748c0ee-ebab-5b77-ac3f-548f3334bcf2,Heads Exploding and ‘Bright Scarlet Ribbons Fountaining’,2023-05-26 15:30:37
nyt://article/1bf3f114-e86b-50d6-8262-caf21bb3b7f1,"To Be Enjoyed in a State of Repose, Preferably Near Water",2023-05-26 15:30:44
nyt://article/73f01545-8678-5dbb-b8b1-88a624de0a73,"From Subatomic Particles to the Cosmos, and Every Bird in Between",2023-05-26 15:30:49
nyt://article/354da169-c90a-500d-8ec5-60dcf7bd718e,"During the Dog Days, Escape to the Old Days",2023-05-26 15:30:51
nyt://article/7efef560-081f-555d-a24f-b4db99d0519a,When ‘Happily Ever After’ Is Just the Beginning,2023-05-26 15:30:51
nyt://article/c3182f2b-f73d-5eca-9f9f-bc941296e989,The Magic (and Malaise) of Families,2023-05-26 15:30:51
nyt://article/1123a3d8-7e3e-5172-9cc4-f77cc2094e38,"This $50,000 Watch Kills Its Wearers by Slicing Their Wrists",2023-05-26 15:30:52
nyt://article/9fbe8d1f-bcbe-5dfd-8b08-27871da73c82,"Murder, They Wrote",2023-05-26 15:30:53
nyt://article/eeca780e-9883-542c-8285-ced53fd37d82,"For a Chile Con Queso Like No Other, Head to Southern New Mexico",2023-05-26 15:40:15
nyt://article/7de06851-1af1-5403-81bf-510fee95aded,The Celtics Finally Look Like They Want to Win,2023-05-26 15:43:52
nyt://article/fdbef026-c727-58f7-8ef0-6bf35753e628,"For Ukraine Military, Far-Right Russian Volunteers Make for Worrisome Allies",2023-05-26 15:49:59
nyt://article/b94ea0dd-0a14-58d0-a1eb-d6e041e8aeea,Review: Problematic Attachments in ‘Aspects of Love’,2023-05-26 15:55:52
nyt://article/c1598700-efbb-5aa3-b43d-0a79bca540e0,Two Premieres Reflect the Ups and Downs of a Major Flute Project,2023-05-26 16:00:11
nyt://article/4b508814-026e-5e6d-b356-902abb65559e,"As Pressure Mounts on Everton, Premier League Applies Some of Its Own",2023-05-26 16:04:08
nyt://article/4df2560d-ad15-5705-aa8e-74d956a206c2,Ron DeSantis’s Entry Into the Republican Race,2023-05-26 16:04:18
nyt://interactive/0b7454b8-9e9a-52a6-8d65-c5d25922f3f6,How Well Do You Know ‘Succession’?,2023-05-26 16:05:50
nyt://article/737a7cac-b0e5-511d-bf91-df278f654b0d,"Review: Thanks to Chick Corea, the Trombone Is a Philharmonic Star",2023-05-26 16:07:34
nyt://article/1d22bf67-a78d-5615-8574-e791f64075c8,How Extreme Heat Causes Cascading Crises,2023-05-26 16:14:46
nyt://article/e4cc616a-d324-5e1e-8565-54ef14bd72c6,5 Classical Music Albums You Can Listen to Right Now,2023-05-26 16:26:13
nyt://interactive/f4cffbec-6520-5a8f-a66e-cb7fa2c0b08c,6 Paperbacks to Read This Week,2023-05-26 16:30:01
nyt://article/35e74471-21c6-51e0-b0cd-64a273079e6f,"Japanese Moon Lander Crashed Because It Was Still Three Miles Up, Not on the Ground",2023-05-26 16:31:14
nyt://interactive/a82b332a-22d7-5414-9cbd-38360235de24,Can You Guess These 10 Wacky Words From the Scripps Spelling Bee?,2023-05-26 16:31:32
nyt://article/1f2a89ee-1146-52ec-8ba9-6c5ce99264d9,"Ice Spice Joins Taylor Swift’s ‘Karma,’ and 9 More New Songs",2023-05-26 16:47:57
nyt://article/2b932be5-8758-58f4-9e76-d7590ed799ff,Why Does Day Drinking Feel Different?,2023-05-26 16:52:17
nyt://article/f499c32e-5b7f-52ca-8dcb-bbfda19e2154,"Cheese Croutons, Bulgogi Burgers and Crispy Rice",2023-05-26 17:00:03
nyt://article/f2979712-8ff6-5d61-b32a-72d8bbadc6aa,My Fantasy Bookshelf,2023-05-26 17:00:23
nyt://interactive/65cfae14-05a7-5043-9088-d5f39a886f53,Summer Books 2023,2023-05-26 17:13:02
nyt://video/e1cd28e6-b231-54ee-a650-ecc8108c87c2,Video Shows Asiana Airlines Flight Landing With Open Door,2023-05-26 17:20:02
nyt://article/3ee5ff49-3d2c-5163-b770-7cdf7323c54a,"Tom Sawyer, Congressman Who Challenged Census Undercount, Dies at 77",2023-05-26 17:25:19
nyt://article/7f754a42-f5b0-5f50-a51c-10debb0f6eb0,Transcript: Ezra Klein Interviews Joseph Henrich,2023-05-26 17:27:58
nyt://interactive/a9fd81f6-ffe6-5a40-a426-a3ed8dffba9a,7 Supporting Characters That Made ‘Succession’,2023-05-26 17:30:56
nyt://article/7c919eec-ba9a-541e-914c-4f27283725df,Debt Ceiling Crisis: How a Default Could Unfold,2023-05-26 17:31:47
nyt://article/94ba3843-aac6-581c-b5b4-a89d505fd999,Remembering Martin Amis,2023-05-26 17:32:19
nyt://article/6ebf3113-e0af-5594-ab74-5aaf53df2822,Wonking Out: The Inflation Debate Is Cooling,2023-05-26 17:37:04
nyt://interactive/cd1af94b-671a-5895-a620-b73d962049a4,Ask Wirecutter: How Do I Block Out Annoying Sounds?,2023-05-26 17:40:06
nyt://article/f0bf1d2f-78a4-5921-9a28-b1c66e27ed31,Students in Belgium Hazing Death Are Sentenced to Fines and Service,2023-05-26 17:45:26
nyt://article/ced233ef-5c52-5071-8320-4ac5000e3c12,Ketamine Shows Promise for Hard-to-Treat Depression in New Study,2023-05-26 17:50:45
nyt://interactive/ff929ee9-d4dd-5dfc-90fb-46c690c9b0cc,Map: Tracking Typhoon Mawar,2023-05-26 17:59:40
nyt://article/2be5ed13-58fc-5675-9d99-45fc8812ecd6,"Tina Turner, a Queen of Rock ’n’ Roll Covers",2023-05-26 18:00:02
nyt://article/1468cddc-0608-5bd0-ac69-e11760d34c68,"$38.8 Billion in U.S. Treasury? For These Billionaires, That’s Nothing.",2023-05-26 18:46:56
nyt://article/31bdbdb0-d851-5ce1-bd6d-3e70d051aeb8,"Evan Gershkovich, the American reporter Russia accuses of spying, appeals the extension of his detention.",2023-05-26 18:47:48
nyt://article/e0388958-c3a6-55d8-af5d-c57b75910a07,Berlin Police Investigate Roger Waters After He Wore Nazi-Style Costumes at Concerts,2023-05-26 19:42:05
nyt://article/bdde8c43-25bf-5222-a511-9b09cb7d1d12,The Lakers Have Options. But LeBron James May Not Like Them All.,2023-05-26 19:42:24
nyt://article/8799052d-a455-5ce1-bbc4-a48f596cca1c,"‘Bernarda’s Daughters’ Review: Grieving a Father, and a Home",2023-05-26 19:48:40
nyt://article/e3c74159-3abb-52b9-a9e5-c9272bcb7069,Five Stand-Up Specials for the Long Holiday Weekend,2023-05-26 19:51:00
nyt://article/ec61ca62-963b-529c-a215-326fda5648f3,Texas House Votes to Impeach Attorney General Ken Paxton: What to Know,2023-05-26 19:55:57
nyt://article/89812894-637f-5c1c-977f-78cffbd2f096,"Winnie the Pooh ‘Run, Hide, Fight’ Book Draws Parents’ Ire",2023-05-26 20:18:56
nyt://article/6d7a9b1a-bab7-5c33-b560-4069a3cc550d,"Ed Ames, Singing Star Who Became a Familiar Face on TV, Dies at 95",2023-05-26 20:22:31
nyt://article/ffddb0fa-7f4d-556d-9c5d-e79a8e353bfd,Treasury Expects to Run Out of Cash by June 5,2023-05-26 20:24:44
nyt://article/47ad3f4f-b08b-5356-a093-f526a2304b4a,Sedition Sentence for Oath Keepers Leader Marks Moment of Accountability,2023-05-26 20:33:59
nyt://article/e77db460-8d84-5314-93ab-9eeb3f5c4d2a,Judge Puts South Carolina Abortion Ban on Hold,2023-05-26 20:34:33
nyt://article/bb54f340-f52e-58a4-9255-25680ff12269,Love Letter: Not Part of the Plan,2023-05-26 20:41:20
nyt://article/685e1b3d-6843-5843-9fff-2b63ff61881a,"Mary Turner Pattiz, Rock D.J. During FM’s Heyday, Dies at 76",2023-05-26 20:43:46
nyt://article/cebd6597-9272-506d-a186-a98db5eec1a2,The Elusive Quest for Black Progress,2023-05-26 20:57:19
nyt://article/7fd97c4c-27bd-52de-a836-c978654e2c4a,"Inside ‘May December,’ the Most Fun Film at Cannes",2023-05-26 20:58:59
nyt://article/2ed64e74-edc8-5191-8225-054f615e9f66,How Greenwood Grew a Thriving Black Economy,2023-05-26 21:00:43
nyt://article/aa2c984f-6430-5056-a59d-00635142b054,"A Debt Deal May Be Near, but the Drama Is Not Over",2023-05-26 21:49:25
nyt://article/21733351-fda5-5013-94ee-26a961568536,"Despite High-Level Guarantees, Time Is Running Out to Avoid a Default",2023-05-26 22:06:35
nyt://article/f0ebb0f1-4522-5a67-a1e1-912a6236e930,"As Both Sides Step Up Long-Range Strikes, Russians Hit a Ukrainian Hospital",2023-05-26 22:07:40
nyt://article/3640678e-e103-5504-b18c-01115b7c3a65,‘The Machine’ Review: A Hard-Partying Comedian Pays for His Sins,2023-05-26 22:33:26
nyt://interactive/75963b30-aad1-5962-bbe8-d0f1012bcc5d,Political Stagecraft Gone Awry,2023-05-26 22:45:00
nyt://article/377597e8-a688-527f-a802-819d974ea77c,"Behind the Scenes: Midnight Calls and Marathon Meetings, Night After Night",2023-05-26 22:48:30
nyt://article/96d9d778-7983-5adf-8591-8e676dc3b13f,Why TV Finales Matter (And Why They Are So Hard to Get Right),2023-05-26 23:00:09
nyt://article/aacefa55-fbd3-5387-9b5d-c88b85993e25,DeSantis’s Administration Solicits Endorsements and Money for His Campaign,2023-05-26 23:10:02
nyt://article/dd00b0cd-e2c3-5ba6-bd3e-358023876ee7,How Fighting for Conservative Causes Has Helped Ken Paxton Survive Legal Woes,2023-05-26 23:36:08
nyt://article/eacf250e-afdb-53a5-be38-d453246ec848,"DeSantis Steps Up Attacks on Trump, Hitting Him on Crime and Covid",2023-05-27 00:50:25
nyt://article/8e8423f0-d9bf-5734-a5f6-0e78f841c684,It’s a Treat,2023-05-27 02:00:09
nyt://interactive/3b07f856-95eb-565e-8afe-8f0e7c72d3c5,Read the document,2023-05-27 04:03:02
nyt://article/1b9a9fbc-9e44-5dd7-8fb6-79e47bda4a8d,"Quotation of the Day: More and More Teenagers Are Coming to School High, Teachers Say",2023-05-27 05:09:57
nyt://article/0a44926b-5a46-53e0-aebd-b8e288c9c5c1,"Corrections: May 27, 2023",2023-05-27 05:13:13
nyt://article/dd3ecdc1-a8f0-578e-b32a-725b5926114f,Spelling Bee Forum,2023-05-27 07:00:07
nyt://article/80052a46-2111-5075-a62f-e3425bc97e19,Today’s Wordle Review,2023-05-27 07:00:09
nyt://article/b18eb4d9-5a0e-5e80-8da9-734583793e6b,‘It’s Time’: Ukraine’s Top Commander Says Counteroffensive Is Imminent,2023-05-27 07:58:26
nyt://article/d054a297-ec2f-58c2-a5a4-a6d55f567f97,Lexi Underwood Can Relate to ‘BoJack Horseman’,2023-05-27 09:00:33
nyt://article/0b5404a7-58a3-53db-986f-3f6d617e9f04,Has ‘Gig Work’ Become a Dirty Word?,2023-05-27 09:00:41
nyt://article/e81e6216-99f4-5b7d-aa14-a9268a664c56,My Father the Frustrated Artist,2023-05-27 09:00:53
nyt://article/86a1633c-2b43-5c31-b52c-a4981871df23,"Is That a Summer House I See? I’ve Missed You, We Should Catch Up.",2023-05-27 09:00:59
nyt://article/6875d854-205e-5e2c-9569-1b7f0233d529,My Apartment Is Infested With Bugs. How Do I Make My Landlord Fix It?,2023-05-27 09:01:09
nyt://article/e6a71ea2-ea1b-567c-a875-c6e53d6310b4,Missteps and Miscalculations: Inside Fox’s Legal and Business Debacle,2023-05-27 09:01:12
nyt://article/3fdc48c1-017b-521c-96be-7ccb95466284,"Reparations Are a Financial Quandary. For Democrats, They’re a Political One, Too.",2023-05-27 09:01:13
nyt://article/8a40b32a-f429-5fb1-9916-48bf73f00a90,"Yellen’s Debt Limit Warnings Went Unheeded, Leaving Her to Face Fallout",2023-05-27 09:01:17
nyt://article/33bd5759-c0f1-581d-8c3d-3d92329bc685,"It’s ‘More Expensive to Live,’ and Workers Are Tapping 401(k)s for Help",2023-05-27 09:01:18
nyt://article/0648998b-f385-5b9b-a308-c6b40ecb52f0,"Top 10 Hardest and Easiest Spelling Bee Words, May 20-26",2023-05-27 09:01:20
nyt://article/fa815384-8c01-5d3d-b193-0f4f93538ab1,‘The Pictures Are Miracles’: How Judith Joy Ross Finds Pain and Nobility in Portraits,2023-05-27 09:01:21
nyt://article/fa98a827-70ec-59b5-b1dd-7838fc6845c5,"German Plan Would Ease Path to Citizenship, but Not Without a Fight",2023-05-27 09:01:21
nyt://article/38e41151-0a03-5bb5-89f0-bef337bbcacf,What’s the Deal With Men?,2023-05-27 09:01:24
nyt://article/c9c1cdb2-3b0b-5d3e-a4e9-ea66ab9000f0,"For These Veterans, ‘Free’ Health Care Is a 5-Hour Flight Away",2023-05-27 09:01:33
nyt://article/556e6bcf-3784-5751-a151-48d254506748,Why New York City’s Lifeguard Shortage Is Even Worse This Year,2023-05-27 09:01:36
nyt://article/1db7fe46-43c4-5af7-ab81-1730c0ba1135,"Barely Noting War in Public, Putin Acts Like Time Is on His Side",2023-05-27 09:11:55
nyt://article/f669155a-f240-581f-988a-06e9a193f4d7,Catching Up With Celebrities in Cannes,2023-05-27 09:13:00
nyt://article/e067e23f-c95a-5d31-9555-b3e354527157,"After a Surprise Debut, the Conductor Thomas Guggeis Is Rising Fast",2023-05-27 09:26:47
nyt://article/4e906a37-0bb8-5bce-8ada-693723c90761,The Humble ‘Sticky Pad’ Keeping N.B.A. Sneakers on the Court,2023-05-27 09:28:02
nyt://article/0cd89d0a-542d-596f-b588-e1a216a6d2a5,"Canada Needs to Hurry on A.I. Oversight, Experts Warn",2023-05-27 10:00:02
nyt://article/e118e492-7c02-5603-8ceb-4830676bd187,Covid Is Coming Back in China; Lockdowns Are Not,2023-05-27 10:25:29
nyt://article/8ecaa27b-269b-5889-bc09-ce97b42c6572,Indian Official Who Drained a Reservoir to Retrieve His Phone Is Suspended,2023-05-27 10:33:27
nyt://article/8fb3b1af-d08b-528d-b1f3-076d93ae69a9,Don’t Kill ‘Frankenstein’ With Real Frankensteins at Large,2023-05-27 10:59:48
nyt://article/06edd437-f85e-5f8c-8391-1c6f9f517269,How Police Violence Weighs on Black Americans,2023-05-27 11:00:03
nyt://article/d4713386-b892-5446-b944-70acf0bf142c,I Won a Prize. So What?,2023-05-27 11:00:11
nyt://article/882967d4-0fa2-5870-9ce6-1acbb80174e4,How Twitter Shrank Elon Musk and Ron DeSantis,2023-05-27 11:00:12
nyt://article/5cc3b1fe-7271-5ed2-803c-fc4d7ab402f4,Applying D.E.I. to Science,2023-05-27 11:00:13
nyt://article/451ee799-0b3d-576a-b692-d11b76df934f,What Would Happen if a Robot Tried to Write ‘Law & Order’?,2023-05-27 11:00:14
nyt://article/e34089fe-c9f5-559a-841f-ebc2e64a7385,When Your Sexuality Is Against the Law,2023-05-27 11:00:19
nyt://article/a1d6f618-4aba-52fd-9221-824afb55f7a6,The Newest Immigrants Will Change American Spanish. That’s a Good Thing.,2023-05-27 11:06:09
nyt://article/00e31d90-ee8b-5a4d-a4b0-c976b980c111,Summer’s Unofficial Start,2023-05-27 11:08:29
nyt://article/9f082e7f-2326-5bf8-b999-a8b15633e615,Listen Early to This American Life: Jane Doe,2023-05-27 11:24:09
nyt://article/3b7a3c64-270d-5e56-8381-2572ed5a2bcb,Why Do Almost Half of Americans Leave Paid Time Off on the Table?,2023-05-27 12:00:03
nyt://article/7aef7b1d-e27e-5ea8-bf8d-c353f8bdcb2e,"For the Indigenous, Was This Building a Gesture of Reconciliation? Or an Empty Gift?",2023-05-27 12:11:21
nyt://article/d241a5aa-6f59-5ba0-9eeb-cf36b922f188,Flood-Battered Italian Region May See More Violent and Frequent Storms,2023-05-27 12:12:08
nyt://article/b99f4e88-1d10-53d5-852e-578a7930c686,"Overlooked No More: Sultan Khan, Untrained Chess Player Who Became a Champion",2023-05-27 12:51:53
nyt://article/09488503-8c8d-59f1-b361-22862f94bf45,Fixer-Uppers With Waterfront Views: The U.S. Is Unloading Lighthouses,2023-05-27 13:00:19
nyt://article/f369de14-06de-5d93-9d82-d50644b0b29b,Here’s What Happens When Your Lawyer Uses ChatGPT,2023-05-27 14:12:01
nyt://article/a8891bcc-b2e0-5ced-8276-d08ee1f342d4,Trump Must Be Pleased With the Way the Republican Race Is Shaping Up,2023-05-27 14:19:38
nyt://article/81109e4c-d90a-585e-a6a8-d1384d0bad13,Taylor Swift’s Eras Tour Touches Down in New Jersey,2023-05-27 15:50:05
